step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
83,2.226,-28.7218,22.4296,2.6181,-1.8795,1.0985,1.689,2.518,76.164,76.202,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.8848,1.2288,1.7,2.82,-0.0535,0,0,0,0.78,0.451,0.549,0,0,0.0,4,SEARCH_PHASE,-1.8795,1.0985,-64.8462,39.9481
84,2.253,-28.7593,22.4517,2.6519,-1.8732,1.1044,1.6891,2.552,76.207,76.246,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.9105,1.1882,1.7,2.8199,-0.0806,0,0,0,0.773,0.442,0.558,0,0,0.0,4,SEARCH_PHASE,-1.8732,1.1044,-64.8837,39.9702
85,2.28,-28.7966,22.474,2.6857,-1.8657,1.1129,1.6891,2.586,76.25,76.291,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.9112,1.1874,1.7,2.82,-0.1132,0,0,0,0.771,0.434,0.566,0,0,0.0,4,SEARCH_PHASE,-1.8657,1.1129,-64.921,39.9925
86,2.307,-28.8338,22.4964,2.7194,-1.8603,1.1222,1.689,2.619,76.294,76.335,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.8822,1.2256,1.7,2.8169,-0.0702,0,0,0,0.765,0.429,0.571,0,0,0.0,4,SEARCH_PHASE,-1.8603,1.1222,-64.9582,40.0149
87,2.333,-28.8709,22.519,2.7532,-1.855,1.1296,1.6893,2.653,76.337,76.38,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.8511,1.2622,1.7,2.8125,-0.098,0,0,0,0.762,0.425,0.575,0,0,0.0,4,SEARCH_PHASE,-1.855,1.1296,-64.9953,40.0375
88,2.359,-28.9079,22.5418,2.787,-1.8518,1.1385,1.6894,2.687,76.381,76.425,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.8151,1.2939,1.7,2.8033,-0.0642,0,0,0,0.758,0.423,0.577,0,0,0.0,4,SEARCH_PHASE,-1.8518,1.1385,-65.0323,40.0603
89,2.385,-28.9449,22.5647,2.8208,-1.8487,1.1466,1.6898,2.721,76.424,76.469,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.7823,1.329,1.7,2.7987,-0.0758,0,0,0,0.756,0.424,0.576,0,0,0.0,4,SEARCH_PHASE,-1.8487,1.1466,-65.0693,40.0832
90,2.412,-28.9818,22.5878,2.8546,-1.8454,1.1565,1.6905,2.755,76.468,76.514,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.7346,1.3349,1.7,2.7715,-0.0485,0,0,0,0.751,0.423,0.577,0,0,0.0,4,SEARCH_PHASE,-1.8454,1.1565,-65.1062,40.1063
91,2.439,-29.0186,22.6112,2.8884,-1.8395,1.1671,1.691,2.788,76.511,76.559,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.6971,1.305,1.7,2.7337,-0.0887,0,0,0,0.752,0.43,0.57,0,0,0.0,4,SEARCH_PHASE,-1.8395,1.1671,-65.143,40.1297
92,2.465,-29.0552,22.6348,2.9222,-1.8328,1.1813,1.6906,2.822,76.555,76.603,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.6575,1.2779,1.7,2.6963,-0.0789,0,0,0,0.752,0.424,0.576,0,0,0.0,4,SEARCH_PHASE,-1.8328,1.1813,-65.1796,40.1533
93,2.492,-29.0917,22.6587,2.9561,-1.8234,1.1957,1.6903,2.856,76.599,76.648,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.6387,1.2337,1.7,2.6641,-0.1155,0,0,0,0.754,0.42,0.58,0,0,0.0,4,SEARCH_PHASE,-1.8234,1.1957,-65.2161,40.1772
94,2.517,-29.128,22.6829,2.9898,-1.8127,1.2107,1.6896,2.89,76.642,76.693,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.6001,1.2052,1.7,2.6273,-0.0734,0,0,0,0.752,0.416,0.584,0,0,0.0,4,SEARCH_PHASE,-1.8127,1.2107,-65.2524,40.2014
95,2.544,-29.1639,22.7074,3.0236,-1.799,1.2235,1.689,2.924,76.686,76.738,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.5717,1.1665,1.7,2.5925,-0.1107,0,0,0,0.754,0.405,0.595,0,0,0.0,4,SEARCH_PHASE,-1.799,1.2235,-65.2883,40.2259
96,2.57,-29.1996,22.7322,3.0574,-1.7839,1.2372,1.6884,2.957,76.729,76.782,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.5599,1.12,1.7,2.5647,-0.1363,0,0,0,0.756,0.407,0.593,0,0,0.0,4,SEARCH_PHASE,-1.7839,1.2372,-65.324,40.2507
97,2.596,-29.2349,22.7571,3.0911,-1.7657,1.2488,1.6878,2.991,76.772,76.827,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.5512,1.0728,1.7,2.5391,-0.1006,0,0,0,0.756,0.41,0.59,0,0,0.0,4,SEARCH_PHASE,-1.7657,1.2488,-65.3593,40.2756
98,2.623,-29.2698,22.7822,3.1249,-1.7445,1.2557,1.6881,3.025,76.815,76.871,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.5753,1.0313,1.7,2.5368,-0.141,0,0,0,0.759,0.415,0.585,0,0,0.0,4,SEARCH_PHASE,-1.7445,1.2557,-65.3942,40.3007
99,2.65,-29.3043,22.8075,3.1587,-1.7215,1.2606,1.6884,3.059,76.858,76.915,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.5668,0.984,1.7,2.5126,-0.155,0,0,0,0.759,0.415,0.585,0,0,0.0,4,SEARCH_PHASE,-1.7215,1.2606,-65.4287,40.326
100,2.678,-29.3381,22.8327,3.1925,-1.6948,1.2606,1.6887,3.092,76.9,76.958,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.5289,0.9547,1.7,2.4777,-0.112,0,0,0,0.756,0.411,0.589,0,0,0.0,4,SEARCH_PHASE,-1.6948,1.2606,-65.4626,40.3512
101,2.704,-29.3715,22.8578,3.2263,-1.6675,1.2541,1.6904,3.126,76.941,77.001,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.4919,0.9241,1.7,2.4433,-0.1531,0,0,0,0.755,0.412,0.588,0,0,0.0,4,SEARCH_PHASE,-1.6675,1.2541,-65.4959,40.3763
102,2.731,-29.4043,22.8826,3.2601,-1.6414,1.2443,1.6929,3.16,76.982,77.043,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.4533,0.8955,1.7,2.4092,-0.115,0,0,0,0.755,0.411,0.589,0,0,0.0,4,SEARCH_PHASE,-1.6414,1.2443,-65.5287,40.4011
103,2.759,-29.4366,22.9072,3.294,-1.6151,1.2281,1.6954,3.194,77.023,77.085,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.4145,0.8673,1.7,2.3755,-0.1553,0,0,0,0.757,0.412,0.588,0,0,0.0,4,SEARCH_PHASE,-1.6151,1.2281,-65.561,40.4257
104,2.787,-29.4684,22.9314,3.328,-1.5882,1.2081,1.6982,3.228,77.062,77.126,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.3745,0.8407,1.7,2.3422,-0.1071,0,0,0,0.755,0.41,0.59,0,0,0.0,4,SEARCH_PHASE,-1.5882,1.2081,-65.5928,40.4499
105,2.815,-29.4996,22.955,3.362,-1.5597,1.1816,1.6999,3.262,77.101,77.166,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.3351,0.8134,1.7,2.3095,-0.1469,0,0,0,0.745,0.407,0.593,0,0,0.0,4,SEARCH_PHASE,-1.5597,1.1816,-65.624,40.4735
106,2.843,-29.5302,22.978,3.396,-1.5313,1.1517,1.7018,3.296,77.139,77.206,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.2949,0.7871,1.7,2.2773,-0.0979,0,0,0,0.74,0.406,0.594,0,0,0.0,4,SEARCH_PHASE,-1.5313,1.1517,-65.6546,40.4965
107,2.872,-29.5602,23.0003,3.4301,-1.5015,1.1159,1.7021,3.33,77.177,77.244,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.255,0.7604,1.7,2.2457,-0.1073,0,0,0,0.742,0.401,0.599,0,0,0.0,4,SEARCH_PHASE,-1.5015,1.1159,-65.6846,40.5188
108,2.9,-29.5897,23.0219,3.4641,-1.4722,1.0776,1.7017,3.364,77.213,77.282,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.215,0.7338,1.7,2.2147,-0.073,0,0,0,0.74,0.399,0.601,0,0,0.0,4,SEARCH_PHASE,-1.4722,1.0776,-65.7141,40.5404
109,2.928,-29.6185,23.0426,3.4981,-1.4405,1.0364,1.7013,3.398,77.249,77.319,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.1754,0.7068,1.7,2.1843,-0.121,0,0,0,0.74,0.402,0.598,0,0,0.0,4,SEARCH_PHASE,-1.4405,1.0364,-65.7429,40.5611
110,2.956,-29.6467,23.0625,3.5321,-1.4081,0.9954,1.701,3.432,77.283,77.355,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.1356,0.6799,1.7,2.1545,-0.0763,0,0,0,0.738,0.401,0.599,0,0,0.0,4,SEARCH_PHASE,-1.4081,0.9954,-65.7711,40.581
111,2.983,-29.6741,23.0816,3.5661,-1.3735,0.9517,1.6997,3.466,77.316,77.39,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.096,0.6528,1.7,2.1254,-0.1243,0,0,0,0.735,0.395,0.605,0,0,0.0,4,SEARCH_PHASE,-1.3735,0.9517,-65.7985,40.6001
112,3.01,-29.7009,23.0997,3.6001,-1.3385,0.9087,1.6988,3.5,77.349,77.423,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.0562,0.626,1.7,2.097,-0.0794,0,0,0,0.732,0.396,0.604,0,0,0.0,4,SEARCH_PHASE,-1.3385,0.9087,-65.8253,40.6182
113,3.036,-29.7269,23.117,3.6341,-1.3015,0.8633,1.6969,3.534,77.38,77.456,36.1244,-17.5185,0.2,0.0,0.0,0.0,-1.0164,0.599,1.7,2.0693,-0.123,0,0,0,0.73,0.395,0.605,0,0,0.0,4,SEARCH_PHASE,-1.3015,0.8633,-65.8513,40.6355
114,3.062,-29.7522,23.1334,3.668,-1.2644,0.819,1.6955,3.568,77.41,77.488,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.9764,0.5725,1.7,2.0423,-0.0779,0,0,0,0.727,0.391,0.609,0,0,0.0,4,SEARCH_PHASE,-1.2644,0.819,-65.8766,40.6519
115,3.089,-29.7767,23.1488,3.7018,-1.2253,0.7731,1.6932,3.602,77.439,77.518,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.9363,0.5461,1.7,2.0162,-0.1199,0,0,0,0.726,0.39,0.61,0,0,0.0,4,SEARCH_PHASE,-1.2253,0.7731,-65.9011,40.6674
116,3.115,-29.8004,23.1634,3.7357,-1.1861,0.729,1.6919,3.636,77.467,77.547,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.8961,0.52,1.7,1.9908,-0.0738,0,0,0,0.722,0.386,0.614,0,0,0.0,4,SEARCH_PHASE,-1.1861,0.729,-65.9248,40.6819
117,3.142,-29.8233,23.1771,3.7695,-1.1452,0.6839,1.6901,3.669,77.493,77.576,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.8557,0.494,1.7,1.9663,-0.1204,0,0,0,0.721,0.383,0.617,0,0,0.0,4,SEARCH_PHASE,-1.1452,0.6839,-65.9478,40.6956
118,3.169,-29.8454,23.1899,3.8032,-1.1043,0.6413,1.6889,3.703,77.519,77.603,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.8152,0.4682,1.7,1.9426,-0.0741,0,0,0,0.718,0.379,0.621,0,0,0.0,4,SEARCH_PHASE,-1.1043,0.6413,-65.9698,40.7084
119,3.195,-29.8667,23.2019,3.837,-1.062,0.5982,1.6869,3.737,77.543,77.629,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.7746,0.4426,1.7,1.9199,-0.1167,0,0,0,0.716,0.379,0.621,0,0,0.0,4,SEARCH_PHASE,-1.062,0.5982,-65.9911,40.7204
120,3.222,-29.8871,23.2131,3.8707,-1.02,0.5578,1.6862,3.771,77.567,77.653,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.7339,0.4173,1.652,1.8552,-0.0684,0,0,0,0.712,0.375,0.625,0,0,0.0,4,SEARCH_PHASE,-1.02,0.5578,-66.0115,40.7316
121,3.249,-29.9067,23.2235,3.9041,-0.98,0.5203,1.6687,3.804,77.589,77.677,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.6931,0.392,1.604,1.7908,-0.1107,0,0,0,0.711,0.374,0.626,0,0,0.0,4,SEARCH_PHASE,-0.98,0.5203,-66.0311,40.742
122,3.276,-29.9255,23.2332,3.9369,-0.9429,0.4876,1.641,3.837,77.61,77.7,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.6522,0.3668,1.556,1.7266,-0.0704,0,0,0,0.708,0.373,0.627,0,0,0.0,4,SEARCH_PHASE,-0.9429,0.4876,-66.0499,40.7517
123,3.303,-29.9437,23.2423,3.969,-0.9064,0.4563,1.6065,3.869,77.63,77.722,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.6112,0.3418,1.508,1.6627,-0.1105,0,0,0,0.708,0.375,0.625,0,0,0.0,4,SEARCH_PHASE,-0.9064,0.4563,-66.0681,40.7608
124,3.329,-29.9611,23.2509,4.0004,-0.8705,0.4282,1.5678,3.9,77.649,77.742,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.5702,0.3169,1.46,1.5991,-0.0666,0,0,0,0.705,0.369,0.631,0,0,0.0,4,SEARCH_PHASE,-0.8705,0.4282,-66.0855,40.7694
125,3.356,-29.9777,23.2589,4.0309,-0.8338,0.4008,1.526,3.931,77.668,77.762,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.5291,0.292,1.412,1.5359,-0.1058,0,0,0,0.704,0.364,0.636,0,0,0.0,4,SEARCH_PHASE,-0.8338,0.4008,-66.1021,40.7774
126,3.383,-29.9937,23.2664,4.0606,-0.7974,0.3762,1.4826,3.961,77.685,77.781,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.4881,0.2672,1.364,1.4731,-0.0683,0,0,0,0.702,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,-0.7974,0.3762,-66.1181,40.7849
127,3.41,-30.0089,23.2735,4.0893,-0.7601,0.3522,1.4379,3.989,77.702,77.799,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.447,0.2424,1.316,1.4108,-0.1061,0,0,0,0.703,0.37,0.63,0,0,0.0,4,SEARCH_PHASE,-0.7601,0.3522,-66.1333,40.792
128,3.436,-30.0233,23.2801,4.1172,-0.7219,0.3307,1.3925,4.017,77.718,77.816,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.4058,0.2176,1.268,1.349,-0.0714,0,0,0,0.7,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,-0.7219,0.3307,-66.1477,40.7986
129,3.463,-30.037,23.2863,4.1441,-0.682,0.3096,1.3463,4.044,77.733,77.833,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.3647,0.1929,1.22,1.2879,-0.1104,0,0,0,0.701,0.369,0.631,0,0,0.0,4,SEARCH_PHASE,-0.682,0.3096,-66.1614,40.8048
130,3.489,-30.0498,23.2921,4.1701,-0.6419,0.2907,1.2998,4.07,77.747,77.848,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.3236,0.1681,1.172,1.2274,-0.0784,0,0,0,0.698,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,-0.6419,0.2907,-66.1742,40.8106
131,3.516,-30.0618,23.2975,4.1951,-0.6003,0.2718,1.2528,4.095,77.76,77.862,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.2825,0.1433,1.124,1.1678,-0.1174,0,0,0,0.698,0.369,0.631,0,0,0.0,4,SEARCH_PHASE,-0.6003,0.2718,-66.1862,40.816
132,3.542,-30.073,23.3026,4.2193,-0.5588,0.2544,1.2058,4.119,77.772,77.876,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.2414,0.1185,1.076,1.1091,-0.074,0,0,0,0.696,0.369,0.631,0,0,0.0,4,SEARCH_PHASE,-0.5588,0.2544,-66.1974,40.8211
133,3.568,-30.0833,23.3074,4.2424,-0.5161,0.2364,1.1583,4.142,77.783,77.888,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.2003,0.0938,1.028,1.0515,-0.113,0,0,0,0.696,0.365,0.635,0,0,0.0,4,SEARCH_PHASE,-0.5161,0.2364,-66.2077,40.8259
134,3.595,-30.0928,23.3118,4.2646,-0.4738,0.2201,1.1108,4.165,77.793,77.9,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.1592,0.069,0.98,0.9952,-0.1053,0,0,0,0.694,0.362,0.638,0,0,0.0,4,SEARCH_PHASE,-0.4738,0.2201,-66.2172,40.8303
135,3.622,-30.1014,23.3158,4.2859,-0.4306,0.2036,1.0626,4.186,77.803,77.91,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.1181,0.0442,0.932,0.9405,-0.1261,0,0,0,0.695,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,-0.4306,0.2036,-66.2258,40.8343
136,3.648,-30.1091,23.3196,4.3062,-0.3875,0.1863,1.0147,4.206,77.812,77.92,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.0769,0.0194,0.884,0.8876,-0.0913,0,0,0,0.694,0.368,0.632,0,0,0.0,4,SEARCH_PHASE,-0.3875,0.1863,-66.2336,40.8381
137,3.675,-30.116,23.3229,4.3255,-0.3431,0.1668,0.967,4.226,77.819,77.928,36.1244,-17.5185,0.2,0.0,0.0,0.0,-0.0358,-0.0053,0.836,0.8368,-0.1302,0,0,0,0.695,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,-0.3431,0.1668,-66.2404,40.8414
138,3.701,-30.122,23.3258,4.3439,-0.2987,0.1473,0.9194,4.244,77.826,77.936,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.0053,-0.0301,0.788,0.7886,-0.0844,0,0,0,0.693,0.368,0.632,0,0,0.0,4,SEARCH_PHASE,-0.2987,0.1473,-66.2464,40.8443
139,3.728,-30.1271,23.3284,4.3613,-0.2536,0.1257,0.8712,4.261,77.831,77.943,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.0464,-0.0549,0.74,0.7435,-0.1242,0,0,0,0.693,0.368,0.632,0,0,0.0,4,SEARCH_PHASE,-0.2536,0.1257,-66.2515,40.8469
140,3.754,-30.1312,23.3304,4.3778,-0.2089,0.1044,0.8233,4.278,77.836,77.948,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.0875,-0.0796,0.692,0.702,-0.078,0,0,0,0.691,0.366,0.634,0,0,0.0,4,SEARCH_PHASE,-0.2089,0.1044,-66.2556,40.8489
141,3.781,-30.1345,23.3321,4.3933,-0.1637,0.0813,0.7749,4.293,77.84,77.953,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1286,-0.1044,0.644,0.665,-0.1179,0,0,0,0.691,0.366,0.634,0,0,0.0,4,SEARCH_PHASE,-0.1637,0.0813,-66.2589,40.8506
142,3.807,-30.1369,23.3332,4.4078,-0.119,0.0588,0.7269,4.308,77.842,77.956,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1697,-0.1292,0.596,0.633,-0.0713,0,0,0,0.689,0.364,0.636,0,0,0.0,4,SEARCH_PHASE,-0.119,0.0588,-66.2613,40.8517
143,3.834,-30.1384,23.3339,4.4214,-0.074,0.0347,0.6785,4.321,77.844,77.958,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2109,-0.154,0.548,0.607,-0.111,0,0,0,0.689,0.364,0.636,0,0,0.0,4,SEARCH_PHASE,-0.074,0.0347,-66.2628,40.8524
144,3.861,-30.139,23.3342,4.434,-0.0298,0.0114,0.6305,4.334,77.845,77.96,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.252,-0.1787,0.5,0.5877,-0.0641,0,0,0,0.687,0.364,0.636,0,0,0.0,4,SEARCH_PHASE,-0.0298,0.0114,-66.2634,40.8527
145,3.887,-30.1387,23.3339,4.4457,0.0146,-0.0131,0.5823,4.346,77.844,77.96,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2931,-0.2035,0.452,0.5759,-0.1038,0,0,0,0.687,0.364,0.636,0,0,0.0,4,SEARCH_PHASE,0.0146,-0.0131,-66.2631,40.8524
146,3.916,-30.1375,23.3332,4.4564,0.058,-0.0366,0.5345,4.356,77.843,77.959,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.3342,-0.2283,0.404,0.5719,-0.059,0,0,0,0.695,0.359,0.641,0,0,0.0,4,SEARCH_PHASE,0.058,-0.0366,-66.2619,40.8517
147,3.943,-30.1355,23.332,4.4661,0.1014,-0.061,0.4865,4.366,77.84,77.957,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.3753,-0.253,0.356,0.5759,-0.0985,0,0,0,0.685,0.358,0.642,0,0,0.0,4,SEARCH_PHASE,0.1014,-0.061,-66.2599,40.8505
148,3.97,-30.1326,23.3303,4.4748,0.1434,-0.0841,0.4381,4.375,77.837,77.954,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.4164,-0.2778,0.308,0.5878,-0.0801,0,0,0,0.694,0.356,0.644,0,0,0.0,4,SEARCH_PHASE,0.1434,-0.0841,-66.257,40.8488
149,3.997,-30.1289,23.3281,4.4827,0.1856,-0.1083,0.3906,4.383,77.833,77.951,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.4575,-0.3026,0.26,0.607,-0.1238,0,0,0,0.685,0.359,0.641,0,0,0.0,4,SEARCH_PHASE,0.1856,-0.1083,-66.2533,40.8466
150,4.023,-30.1244,23.3255,4.4895,0.2273,-0.132,0.3433,4.39,77.828,77.946,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.4987,-0.3273,0.212,0.6331,-0.0811,0,0,0,0.681,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,0.2273,-0.132,-66.2488,40.844
151,4.049,-30.119,23.3223,4.4954,0.2695,-0.1574,0.2953,4.395,77.821,77.94,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.5398,-0.3521,0.164,0.665,-0.1244,0,0,0,0.682,0.356,0.644,0,0,0.0,4,SEARCH_PHASE,0.2695,-0.1574,-66.2434,40.8408
152,4.075,-30.1127,23.3187,4.5004,0.3111,-0.182,0.2476,4.4,77.814,77.933,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.5809,-0.3769,0.116,0.7021,-0.0819,0,0,0,0.68,0.354,0.646,0,0,0.0,4,SEARCH_PHASE,0.3111,-0.182,-66.2372,40.8372
153,4.102,-30.1057,23.3145,4.5044,0.3531,-0.208,0.1994,4.404,77.806,77.925,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.622,-0.4017,0.068,0.7435,-0.1247,0,0,0,0.681,0.355,0.645,0,0,0.0,4,SEARCH_PHASE,0.3531,-0.208,-66.2301,40.833
154,4.128,-30.0978,23.3099,4.5074,0.3943,-0.2331,0.1517,4.407,77.797,77.916,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.6631,-0.4264,0.02,0.7887,-0.0822,0,0,0,0.679,0.353,0.647,0,0,0.0,4,SEARCH_PHASE,0.3943,-0.2331,-66.2222,40.8284
155,4.155,-30.0891,23.3047,4.5095,0.4355,-0.2591,0.1034,4.409,77.787,77.906,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.7042,-0.4512,-0.028,0.8368,-0.1218,0,0,0,0.679,0.351,0.649,0,0,0.0,4,SEARCH_PHASE,0.4355,-0.2591,-66.2135,40.8232
156,4.181,-30.0796,23.299,4.5106,0.4759,-0.2841,0.0558,4.411,77.776,77.895,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.7453,-0.476,-0.076,0.8876,-0.0826,0,0,0,0.678,0.35,0.65,0,0,0.0,4,SEARCH_PHASE,0.4759,-0.2841,-66.204,40.8175
157,4.208,-30.0692,23.2928,4.5108,0.5163,-0.3098,0.0081,4.411,77.764,77.883,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.7865,-0.5007,-0.124,0.9406,-0.1236,0,0,0,0.679,0.349,0.651,0,0,0.0,4,SEARCH_PHASE,0.5163,-0.3098,-66.1937,40.8113
158,4.234,-30.0581,23.2861,4.51,0.5562,-0.3345,-0.0393,4.41,77.751,77.87,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.8276,-0.5255,-0.172,0.9953,-0.0803,0,0,0,0.678,0.348,0.652,0,0,0.0,4,SEARCH_PHASE,0.5562,-0.3345,-66.1825,40.8046
159,4.261,-30.0462,23.2789,4.5082,0.5967,-0.3599,-0.0872,4.408,77.737,77.856,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.8687,-0.5503,-0.22,1.0516,-0.1209,0,0,0,0.679,0.35,0.65,0,0,0.0,4,SEARCH_PHASE,0.5967,-0.3599,-66.1706,40.7974
160,4.287,-30.0335,23.2712,4.5055,0.6366,-0.3839,-0.1347,4.406,77.722,77.841,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.9098,-0.5751,-0.268,1.1092,-0.0816,0,0,0,0.677,0.347,0.653,0,0,0.0,4,SEARCH_PHASE,0.6366,-0.3839,-66.1579,40.7897
161,4.314,-30.0199,23.2631,4.5019,0.6769,-0.4084,-0.1825,4.402,77.706,77.825,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.9509,-0.5998,-0.316,1.1679,-0.1219,0,0,0,0.678,0.347,0.653,0,0,0.0,4,SEARCH_PHASE,0.6769,-0.4084,-66.1443,40.7816
162,4.341,-30.0056,23.2544,4.4973,0.7163,-0.4315,-0.23,4.397,77.689,77.808,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.992,-0.6246,-0.364,1.2275,-0.0918,0,0,0,0.678,0.349,0.651,0,0,0.0,4,SEARCH_PHASE,0.7163,-0.4315,-66.13,40.7729
163,4.368,-29.9905,23.2453,4.4917,0.7556,-0.455,-0.2782,4.392,77.672,77.79,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.0331,-0.6494,-0.412,1.288,-0.1175,0,0,0,0.68,0.351,0.649,0,0,0.0,4,SEARCH_PHASE,0.7556,-0.455,-66.1149,40.7638
164,4.394,-29.9746,23.2358,4.4852,0.795,-0.4778,-0.3261,4.385,77.653,77.771,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.0743,-0.6741,-0.46,1.3491,-0.1046,0,0,0,0.68,0.352,0.648,0,0,0.0,4,SEARCH_PHASE,0.795,-0.4778,-66.099,40.7543
165,4.421,-29.9579,23.2257,4.4777,0.835,-0.5016,-0.3742,4.378,77.634,77.751,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.1154,-0.6989,-0.508,1.4109,-0.1186,0,0,0,0.682,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,0.835,-0.5016,-66.0823,40.7442
166,4.448,-29.9404,23.2152,4.4693,0.874,-0.5259,-0.4217,4.369,77.613,77.73,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.1565,-0.7237,-0.556,1.4732,-0.083,0,0,0,0.681,0.357,0.643,0,0,0.0,4,SEARCH_PHASE,0.874,-0.5259,-66.0648,40.7337
